ID,TIMESTAMP,OBJID,UTM_X,UTM_Y,UTM_ANGLE,V,ACC,ACC_LAT,ACC_TAN,CLASS,WIDTH,LENGTH,TRAILER_ID
15767,68.435033,22535,619328.65,5809155.33,3.3042853071795864,0.33,0.1636,0.0192,-0.1625,Car,1.9693,4.5986,
15768,68.4684,22535,619328.64,5809155.33,3.303785307179586,0.32,0.0853,0.0116,-0.0845,Car,1.9693,4.5986,
15769,68.501767,22535,619328.64,5809155.33,3.303285307179586,0.32,0.0154,0.0042,-0.0148,Car,1.9693,4.5986,
15770,68.535133,22535,619328.64,5809155.33,3.302685307179586,0.32,0.0464,-0.0028,0.0463,Car,1.9693,4.5986,
15771,68.5685,22535,619328.63,5809155.33,3.3019853071795864,0.32,0.1098,-0.0098,0.1094,Car,1.9693,4.5986,
15772,68.601867,22535,619328.63,5809155.33,3.301185307179586,0.33,0.1905,-0.0167,0.1898,Car,1.9693,4.5986,
15773,68.635233,22535,619328.62,5809155.33,3.3002853071795863,0.34,0.2702,-0.0233,0.2692,Car,1.9693,4.5986,
15774,68.6686,22535,619328.61,5809155.33,3.2993853071795862,0.35,0.3364,-0.0293,0.3351,Car,1.9693,4.5986,
15775,68.701967,22535,619328.61,5809155.33,3.2983853071795863,0.36,0.3899,-0.0348,0.3884,Car,1.9693,4.5986,
15776,68.735333,22535,619328.6,5809155.34,3.2970853071795863,0.37,0.4286,-0.0399,0.4268,Car,1.9693,4.5986,
15777,68.7687,22535,619328.59,5809155.34,3.2956853071795864,0.39,0.4759,-0.0446,0.4738,Car,1.9693,4.5986,
15778,68.802067,22535,619328.57,5809155.34,3.294085307179586,0.4,0.5336,-0.0489,0.5313,Car,1.9693,4.5986,
15779,68.835433,22535,619328.56,5809155.34,3.292385307179586,0.42,0.5785,-0.0527,0.576,Car,1.9693,4.5986,
15780,68.8688,22535,619328.54,5809155.34,3.2907853071795863,0.44,0.6097,-0.0561,0.6071,Car,1.9693,4.5986,
15781,68.902167,22535,619328.53,5809155.34,3.2890853071795862,0.46,0.6268,-0.0589,0.624,Car,1.9693,4.5986,
15782,68.935533,22535,619328.51,5809155.34,3.287385307179586,0.48,0.652,-0.0615,0.6491,Car,1.9693,4.5986,
15783,68.9689,22535,619328.49,5809155.34,3.2857853071795864,0.51,0.688,-0.0642,0.685,Car,1.9693,4.5986,
15784,69.002267,22535,619328.47,5809155.34,3.2840853071795864,0.53,0.7107,-0.0667,0.7076,Car,1.9693,4.5986,
15785,69.035633,22535,619328.45,5809155.34,3.2825853071795863,0.55,0.7203,-0.0689,0.717,Car,1.9693,4.5986,
15786,69.069,22535,619328.43,5809155.33,3.2810853071795862,0.58,0.7156,-0.0712,0.7121,Car,1.9693,4.5986,
15787,69.102367,22535,619328.4,5809155.33,3.279585307179586,0.6,0.719,-0.0736,0.7152,Car,1.9693,4.5986,
15788,69.135733,22535,619328.38,5809155.33,3.2781853071795863,0.62,0.7333,-0.0756,0.7294,Car,1.9693,4.5986,
15789,69.1691,22535,619328.36,5809155.33,3.2768853071795863,0.65,0.7344,-0.0766,0.7304,Car,1.9693,4.5986,
15790,69.202467,22535,619328.34,5809155.33,3.275585307179586,0.67,0.722,-0.0771,0.7179,Car,1.9693,4.5986,
15791,69.235833,22535,619328.31,5809155.33,3.274285307179586,0.7,0.6678,-0.0764,0.6634,Car,1.9693,4.5986,
15792,69.2692,22535,619328.29,5809155.33,3.2730853071795862,0.72,0.5985,-0.0721,0.5942,Car,1.9693,4.5986,
15793,69.302567,22535,619328.27,5809155.33,3.2718853071795864,0.74,0.5807,-0.0716,0.5763,Car,1.9693,4.5986,
15794,69.335933,22535,619328.24,5809155.33,3.270685307179586,0.76,0.5711,-0.0702,0.5668,Car,1.9693,4.5986,
15795,69.3693,22535,619328.22,5809155.32,3.2695853071795864,0.77,0.5691,-0.0681,0.565,Car,1.9693,4.5986,
15796,69.402667,22535,619328.19,5809155.32,3.2684853071795863,0.79,0.5695,-0.0652,0.5657,Car,1.9693,4.5986,
15797,69.436033,22535,619328.16,5809155.32,3.267385307179586,0.81,0.5585,-0.0617,0.555,Car,1.9693,4.5986,
15798,69.4694,22535,619328.14,5809155.32,3.266285307179586,0.83,0.5465,-0.0584,0.5434,Car,1.9693,4.5986,
15799,69.502767,22535,619328.11,5809155.32,3.265285307179586,0.85,0.5461,-0.0552,0.5433,Car,1.9693,4.5986,
15800,69.536133,22535,619328.08,5809155.32,3.2642853071795863,0.87,0.5571,-0.0522,0.5546,Car,1.9693,4.5986,
15801,69.5695,22535,619328.05,5809155.31,3.263385307179586,0.89,0.5842,-0.0495,0.5821,Car,1.9693,4.5986,
15802,69.602867,22535,619328.02,5809155.31,3.262485307179586,0.91,0.6116,-0.0469,0.6098,Car,1.9693,4.5986,
15803,69.636233,22535,619327.99,5809155.31,3.2615853071795864,0.93,0.6248,-0.0441,0.6233,Car,1.9693,4.5986,
15804,69.6696,22535,619327.96,5809155.31,3.2606853071795863,0.95,0.6312,-0.0411,0.6299,Car,1.9693,4.5986,
15805,69.702967,22535,619327.93,5809155.3,3.2598853071795864,0.97,0.6303,-0.0381,0.6291,Car,1.9693,4.5986,
15806,69.736333,22535,619327.9,5809155.3,3.2590853071795864,0.99,0.6325,-0.0351,0.6316,Car,1.9693,4.5986,
15807,69.7697,22535,619327.87,5809155.3,3.2583853071795863,1.01,0.6398,-0.0318,0.639,Car,1.9693,4.5986,
15808,69.803067,22535,619327.84,5809155.3,3.257685307179586,1.03,0.6416,-0.0284,0.6409,Car,1.9693,4.5986,
15809,69.836433,22535,619327.8,5809155.29,3.2569853071795865,1.05,0.6355,-0.0245,0.6351,Car,1.9693,4.5986,
15810,69.8698,22535,619327.77,5809155.29,3.256385307179586,1.07,0.6222,-0.0205,0.6219,Car,1.9693,4.5986,
15811,69.903167,22535,619327.73,5809155.29,3.255785307179586,1.09,0.6128,-0.016,0.6125,Car,1.9693,4.5986,
15812,69.936533,22535,619327.7,5809155.28,3.255185307179586,1.12,0.6076,-0.0111,0.6075,Car,1.9693,4.5986,
15813,69.9699,22535,619327.66,5809155.28,3.2545853071795863,1.14,0.5975,-0.0061,0.5975,Car,1.9693,4.5986,
15814,70.003267,22535,619327.62,5809155.28,3.254085307179586,1.15,0.5792,-0.0008,0.5792,Car,1.9693,4.5986,
15815,70.036633,22535,619327.58,5809155.27,3.2535853071795864,1.17,0.5541,0.0049,0.5541,Car,1.9693,4.5986,
15816,70.07,22535,619327.54,5809155.27,3.253085307179586,1.19,0.5327,0.0107,0.5326,Car,1.9693,4.5986,
15817,70.103367,22535,619327.5,5809155.27,3.252585307179586,1.21,0.5157,0.0168,0.5154,Car,1.9693,4.5986,
15818,70.136733,22535,619327.46,5809155.26,3.252185307179586,1.23,0.4934,0.0231,0.4928,Car,1.9693,4.5986,
15819,70.1701,22535,619327.42,5809155.26,3.2516853071795864,1.24,0.4639,0.0297,0.4629,Car,1.9693,4.5986,
15820,70.203467,22535,619327.37,5809155.25,3.251185307179586,1.26,0.427,0.0366,0.4255,Car,1.9693,4.5986,
15821,70.236833,22535,619327.33,5809155.25,3.250685307179586,1.27,0.3966,0.0441,0.3941,Car,1.9693,4.5986,
15822,70.2702,22535,619327.28,5809155.25,3.2501853071795863,1.28,0.3908,0.0508,0.3875,Car,1.9693,4.5986,
15823,70.303567,22535,619327.24,5809155.24,3.249685307179586,1.3,0.3628,0.0583,0.3581,Car,1.9693,4.5986,
15824,70.336933,22535,619327.19,5809155.24,3.249085307179586,1.31,0.3319,0.066,0.3253,Car,1.9693,4.5986,
15825,70.3703,22535,619327.15,5809155.23,3.2484853071795863,1.32,0.2975,0.0739,0.2881,Car,1.9693,4.5986,
15826,70.403667,22535,619327.1,5809155.23,3.247785307179586,1.33,0.256,0.0817,0.2426,Car,1.9693,4.5986,
15827,70.437033,22535,619327.05,5809155.23,3.247185307179586,1.33,0.2158,0.0895,0.1964,Car,1.9693,4.5986,
15828,70.4704,22535,619327,5809155.22,3.2463853071795863,1.34,0.1862,0.0968,0.1591,Car,1.9693,4.5986,
15829,70.503767,22535,619326.96,5809155.22,3.2455853071795864,1.34,0.1635,0.1037,0.1264,Car,1.9693,4.5986,
15830,70.537133,22535,619326.91,5809155.22,3.244785307179586,1.35,0.1481,0.1101,0.099,Car,1.9693,4.5986,
15831,70.5705,22535,619326.86,5809155.21,3.2438853071795863,1.35,0.1365,0.1161,0.0719,Car,1.9693,4.5986,
15832,70.603867,22535,619326.81,5809155.21,3.2428853071795865,1.35,0.1269,0.1216,0.0366,Car,1.9693,4.5986,
15833,70.637233,22535,619326.77,5809155.21,3.241885307179586,1.35,0.1267,0.1266,0.0013,Car,1.9693,4.5986,
15834,70.6706,22535,619326.72,5809155.2,3.240785307179586,1.35,0.1341,0.1311,-0.028,Car,1.9693,4.5986,
15835,70.703967,22535,619326.67,5809155.2,3.239585307179586,1.35,0.1446,0.135,-0.0518,Car,1.9693,4.5986,
15836,70.737333,22535,619326.63,5809155.2,3.238285307179586,1.35,0.1545,0.1384,-0.0687,Car,1.9693,4.5986,
15837,70.7707,22535,619326.58,5809155.19,3.2369853071795864,1.35,0.1673,0.1414,-0.0895,Car,1.9693,4.5986,
15838,70.804067,22535,619326.54,5809155.19,3.235585307179586,1.34,0.1843,0.1438,-0.1153,Car,1.9693,4.5986,
15839,70.837433,22535,619326.49,5809155.19,3.234085307179586,1.34,0.1985,0.1456,-0.1349,Car,1.9693,4.5986,
15840,70.8708,22535,619326.45,5809155.19,3.232585307179586,1.33,0.2088,0.1468,-0.1485,Car,1.9693,4.5986,
15841,70.904167,22535,619326.4,5809155.19,3.2308853071795864,1.33,0.2143,0.1475,-0.1555,Car,1.9693,4.5986,
15842,70.937533,22535,619326.36,5809155.19,3.2291853071795864,1.32,0.2228,0.1477,-0.1668,Car,1.9693,4.5986,
15843,70.9709,22535,619326.32,5809155.19,3.227385307179586,1.32,0.2343,0.1472,-0.1823,Car,1.9693,4.5986,
15844,71.004267,22535,619326.28,5809155.18,3.2255853071795864,1.31,0.2417,0.1463,-0.1924,Car,1.9693,4.5986,
15845,71.037633,22535,619326.23,5809155.18,3.2236853071795863,1.31,0.2437,0.1447,-0.196,Car,1.9693,4.5986,
15846,71.071,22535,619326.19,5809155.18,3.221685307179586,1.3,0.2401,0.1426,-0.1932,Car,1.9693,4.5986,
15847,71.104367,22535,619326.15,5809155.18,3.219585307179586,1.29,0.2395,0.1398,-0.1945,Car,1.9693,4.5986,
15848,71.137733,22535,619326.11,5809155.18,3.217485307179586,1.29,0.2425,0.1366,-0.2004,Car,1.9693,4.5986,
15849,71.1711,22535,619326.06,5809155.18,3.215385307179586,1.28,0.2401,0.1326,-0.2002,Car,1.9693,4.5986,
15850,71.204467,22535,619326.02,5809155.18,3.2131853071795864,1.27,0.2329,0.1282,-0.1945,Car,1.9693,4.5986,
15851,71.237833,22535,619325.98,5809155.18,3.210985307179586,1.27,0.2117,0.1225,-0.1727,Car,1.9693,4.5986,
15852,71.2712,22535,619325.94,5809155.19,3.208685307179586,1.26,0.1979,0.1164,-0.16,Car,1.9693,4.5986,
15853,71.304567,22535,619325.89,5809155.19,3.206485307179586,1.26,0.1893,0.11,-0.154,Car,1.9693,4.5986,
15854,71.337933,22535,619325.85,5809155.19,3.204185307179586,1.25,0.1899,0.1031,-0.1595,Car,1.9693,4.5986,
15855,71.3713,22535,619325.81,5809155.19,3.201885307179586,1.25,0.201,0.0956,-0.1767,Car,1.9693,4.5986,
15856,71.404667,22535,619325.77,5809155.19,3.199585307179586,1.24,0.2127,0.0877,-0.1938,Car,1.9693,4.5986,
15857,71.438033,22535,619325.73,5809155.19,3.197285307179586,1.23,0.2158,0.0798,-0.2005,Car,1.9693,4.5986,
15858,71.4714,22535,619325.69,5809155.19,3.1948853071795864,1.23,0.2206,0.0723,-0.2085,Car,1.9693,4.5986,
15859,71.504767,22535,619325.64,5809155.19,3.192685307179586,1.22,0.2326,0.0654,-0.2232,Car,1.9693,4.5986,
15860,71.538133,22535,619325.6,5809155.19,3.1903853071795862,1.21,0.2521,0.0589,-0.2451,Car,1.9693,4.5986,
15861,71.5715,22535,619325.56,5809155.2,3.1880853071795863,1.2,0.2847,0.053,-0.2797,Car,1.9693,4.5986,
15862,71.604867,22535,619325.52,5809155.2,3.185885307179586,1.19,0.318,0.0474,-0.3144,Car,1.9693,4.5986,
15863,71.638233,22535,619325.48,5809155.2,3.1836853071795863,1.18,0.3355,0.0424,-0.3328,Car,1.9693,4.5986,
15864,71.6716,22535,619325.44,5809155.2,3.181485307179586,1.17,0.3412,0.0378,-0.3391,Car,1.9693,4.5986,
15865,71.704967,22535,619325.4,5809155.2,3.179385307179586,1.16,0.3343,0.0338,-0.3326,Car,1.9693,4.5986,
15866,71.738333,22535,619325.36,5809155.2,3.177285307179586,1.15,0.335,0.0302,-0.3337,Car,1.9693,4.5986,
15867,71.7717,22535,619325.32,5809155.21,3.1752853071795863,1.14,0.3444,0.0269,-0.3434,Car,1.9693,4.5986,
15868,71.805067,22535,619325.28,5809155.21,3.1733853071795863,1.13,0.3421,0.024,-0.3412,Car,1.9693,4.5986,
15869,71.838433,22535,619325.24,5809155.21,3.1714853071795863,1.11,0.3269,0.0213,-0.3262,Car,1.9693,4.5986,
15870,71.8718,22535,619325.2,5809155.21,3.169685307179586,1.1,0.2995,0.0193,-0.2989,Car,1.9693,4.5986,
15871,71.905167,22535,619325.16,5809155.21,3.167985307179586,1.09,0.2798,0.0175,-0.2793,Car,1.9693,4.5986,
15872,71.938533,22535,619325.13,5809155.21,3.1664853071795864,1.08,0.2684,0.0161,-0.2679,Car,1.9693,4.5986,
15873,71.9719,22535,619325.09,5809155.22,3.1649853071795864,1.08,0.245,0.0151,-0.2446,Car,1.9693,4.5986,
15874,72.005267,22535,619325.05,5809155.22,3.163585307179586,1.07,0.2096,0.0145,-0.2091,Car,1.9693,4.5986,
15875,72.038633,22535,619325.02,5809155.22,3.162385307179586,1.06,0.161,0.0142,-0.1603,Car,1.9693,4.5986,
15876,72.072,22535,619324.99,5809155.22,3.1611853071795863,1.06,0.1209,0.0145,-0.12,Car,1.9693,4.5986,
15877,72.105367,22535,619324.95,5809155.22,3.159985307179586,1.05,0.0887,0.015,-0.0874,Car,1.9693,4.5986,
15878,72.138733,22535,619324.92,5809155.22,3.158985307179586,1.05,0.0465,0.0162,-0.0435,Car,1.9693,4.5986,
15879,72.1721,22535,619324.89,5809155.22,3.157885307179586,1.05,0.0222,0.0176,0.0134,Car,1.9693,4.5986,
15880,72.205467,22535,619324.86,5809155.22,3.156885307179586,1.05,0.0847,0.0197,0.0824,Car,1.9693,4.5986,
15881,72.238833,22535,619324.83,5809155.22,3.155985307179586,1.06,0.1096,0.0236,0.1071,Car,1.9693,4.5986,
15882,72.2722,22535,619324.8,5809155.23,3.154985307179586,1.06,0.1624,0.0266,0.1602,Car,1.9693,4.5986,
15883,72.305567,22535,619324.77,5809155.23,3.1539853071795863,1.07,0.2162,0.0296,0.2141,Car,1.9693,4.5986,
15884,72.338933,22535,619324.74,5809155.23,3.1529853071795864,1.08,0.2784,0.0332,0.2764,Car,1.9693,4.5986,
15885,72.3723,22535,619324.71,5809155.23,3.151985307179586,1.09,0.3478,0.0371,0.3458,Car,1.9693,4.5986,
15886,72.405667,22535,619324.67,5809155.23,3.150985307179586,1.1,0.4345,0.0418,0.4325,Car,1.9693,4.5986,
15887,72.439033,22535,619324.64,5809155.23,3.149885307179586,1.11,0.5213,0.0467,0.5192,Car,1.9693,4.5986,
15888,72.4724,22535,619324.61,5809155.23,3.1487853071795864,1.13,0.5914,0.0517,0.5892,Car,1.9693,4.5986,
15889,72.505767,22535,619324.58,5809155.24,3.147585307179586,1.15,0.6533,0.0564,0.6509,Car,1.9693,4.5986,
15890,72.539133,22535,619324.54,5809155.24,3.146385307179586,1.18,0.7068,0.061,0.7041,Car,1.9693,4.5986,
15891,72.5725,22535,619324.51,5809155.24,3.1451853071795863,1.2,0.7618,0.0654,0.759,Car,1.9693,4.5986,
15892,72.605867,22535,619324.47,5809155.24,3.143785307179586,1.23,0.8312,0.0698,0.8283,Car,1.9693,4.5986,
15893,72.639233,22535,619324.43,5809155.24,3.142385307179586,1.26,0.9002,0.0739,0.8971,Car,1.9693,4.5986,
15894,72.6726,22535,619324.4,5809155.24,3.1409853071795863,1.29,0.9566,0.078,0.9535,Car,1.9693,4.5986,
15895,72.705967,22535,619324.35,5809155.25,3.139385307179586,1.32,1.0013,0.082,0.9979,Car,1.9693,4.5986,
15896,72.739333,22535,619324.31,5809155.25,3.137685307179586,1.35,1.034,0.0857,1.0305,Car,1.9693,4.5986,
15897,72.7727,22535,619324.27,5809155.25,3.135985307179586,1.39,1.0741,0.0894,1.0704,Car,1.9693,4.5986,
15898,72.806067,22535,619324.22,5809155.26,3.134185307179586,1.42,1.1231,0.0932,1.1192,Car,1.9693,4.5986,
15899,72.839433,22535,619324.17,5809155.26,3.1321853071795864,1.46,1.1596,0.0969,1.1556,Car,1.9693,4.5986,
15900,72.8728,22535,619324.13,5809155.26,3.1302853071795864,1.5,1.1844,0.1008,1.1801,Car,1.9693,4.5986,
15901,72.906167,22535,619324.07,5809155.27,3.1281853071795864,1.54,1.1966,0.1047,1.192,Car,1.9693,4.5986,
15902,72.939533,22535,619324.02,5809155.27,3.1260853071795864,1.58,1.2175,0.1085,1.2127,Car,1.9693,4.5986,
15903,72.9729,22535,619323.97,5809155.28,3.123785307179586,1.62,1.2461,0.1127,1.241,Car,1.9693,4.5986,
15904,73.006267,22535,619323.91,5809155.28,3.1215853071795863,1.66,1.2628,0.1168,1.2574,Car,1.9693,4.5986,
15905,73.039633,22535,619323.85,5809155.29,3.119185307179586,1.71,1.2678,0.1211,1.262,Car,1.9693,4.5986,
15906,73.073,22535,619323.79,5809155.29,3.116885307179586,1.75,1.2601,0.1255,1.2538,Car,1.9693,4.5986,
15907,73.106367,22535,619323.73,5809155.3,3.1144853071795864,1.79,1.2611,0.13,1.2544,Car,1.9693,4.5986,
15908,73.139733,22535,619323.67,5809155.3,3.112085307179586,1.83,1.2698,0.1348,1.2626,Car,1.9693,4.5986,
15909,73.1731,22535,619323.61,5809155.31,3.1095853071795863,1.87,1.2667,0.1396,1.259,Car,1.9693,4.5986,
15910,73.206467,22535,619323.55,5809155.31,3.1070853071795863,1.92,1.2515,0.1447,1.2431,Car,1.9693,4.5986,
15911,73.239833,22535,619323.48,5809155.32,3.1045853071795864,1.96,1.2668,0.1463,1.2584,Car,1.9693,4.5986,
15912,73.2732,22535,619323.41,5809155.33,3.101985307179586,2,1.2901,0.1508,1.2813,Car,1.9693,4.5986,
15913,73.306567,22535,619323.35,5809155.33,3.099385307179586,2.04,1.2674,0.1575,1.2576,Car,1.9693,4.5986,
15914,73.339933,22535,619323.28,5809155.34,3.096685307179586,2.08,1.2383,0.1645,1.2273,Car,1.9693,4.5986,
15915,73.3733,22535,619323.21,5809155.35,3.0940853071795864,2.12,1.2034,0.1719,1.1911,Car,1.9693,4.5986,
15916,73.406667,22535,619323.14,5809155.35,3.0912853071795863,2.16,1.1718,0.1799,1.158,Car,1.9693,4.5986,
15917,73.440033,22535,619323.07,5809155.36,3.0885853071795863,2.2,1.1393,0.1888,1.1236,Car,1.9693,4.5986,
15918,73.4734,22535,619322.99,5809155.37,3.085785307179586,2.24,1.1046,0.199,1.0865,Car,1.9693,4.5986,
15919,73.506767,22535,619322.92,5809155.38,3.0828853071795863,2.27,1.078,0.2104,1.0572,Car,1.9693,4.5986,
15920,73.540133,22535,619322.84,5809155.39,3.080085307179586,2.31,1.0601,0.2231,1.0364,Car,1.9693,4.5986,
15921,73.5735,22535,619322.77,5809155.4,3.077085307179586,2.34,1.0464,0.2368,1.0192,Car,1.9693,4.5986,
15922,73.606867,22535,619322.69,5809155.41,3.074185307179586,2.38,1.0344,0.2516,1.0033,Car,1.9693,4.5986,
15923,73.640233,22535,619322.61,5809155.42,3.071185307179586,2.41,1.0256,0.2671,0.9902,Car,1.9693,4.5986,
15924,73.6736,22535,619322.53,5809155.43,3.068085307179586,2.44,1.0273,0.2835,0.9874,Car,1.9693,4.5986,
15925,73.706967,22535,619322.45,5809155.44,3.0649853071795863,2.48,1.0386,0.3009,0.9941,Car,1.9693,4.5986,
15926,73.740333,22535,619322.36,5809155.45,3.0618853071795864,2.51,1.0443,0.3189,0.9944,Car,1.9693,4.5986,
15927,73.7737,22535,619322.28,5809155.46,3.0586853071795863,2.54,1.0441,0.3375,0.988,Car,1.9693,4.5986,
15928,73.807067,22535,619322.19,5809155.48,3.0553853071795865,2.58,1.0538,0.3568,0.9916,Car,1.9693,4.5986,
15929,73.840433,22535,619322.1,5809155.49,3.052085307179586,2.61,1.0733,0.3764,1.0052,Car,1.9693,4.5986,
15930,73.8738,22535,619322.01,5809155.5,3.048685307179586,2.64,1.1024,0.3967,1.0286,Car,1.9693,4.5986,
15931,73.907167,22535,619321.92,5809155.52,3.0452853071795865,2.68,1.1256,0.4175,1.0453,Car,1.9693,4.5986,
15932,73.940533,22535,619321.83,5809155.53,3.041785307179586,2.71,1.143,0.4384,1.0556,Car,1.9693,4.5986,
15933,73.9739,22535,619321.74,5809155.55,3.038185307179586,2.75,1.1694,0.4599,1.0752,Car,1.9693,4.5986,
15934,74.007267,22535,619321.65,5809155.56,3.0344853071795863,2.78,1.2057,0.4814,1.1055,Car,1.9693,4.5986,
15935,74.040633,22535,619321.56,5809155.58,3.0306853071795863,2.83,1.4817,0.5017,1.3941,Car,1.9693,4.5986,
15936,74.074,22535,619321.47,5809155.59,3.0266853071795863,2.87,1.5232,0.5269,1.4292,Car,1.9693,4.5986,
15937,74.107367,22535,619321.37,5809155.61,3.022585307179586,2.92,1.5588,0.552,1.4578,Car,1.9693,4.5986,
15938,74.140733,22535,619321.28,5809155.63,3.0182853071795863,2.97,1.6038,0.577,1.4964,Car,1.9693,4.5986,
15939,74.1741,22535,619321.19,5809155.65,3.013785307179586,3.02,1.6579,0.602,1.5448,Car,1.9693,4.5986,
15940,74.207467,22535,619321.09,5809155.67,3.0090853071795864,3.07,1.7217,0.627,1.6035,Car,1.9693,4.5986,
15941,74.240833,22535,619321,5809155.69,3.004085307179586,3.13,1.7742,0.6526,1.6498,Car,1.9693,4.5986,
15942,74.2742,22535,619320.9,5809155.71,2.9989853071795864,3.18,1.7932,0.6802,1.6592,Car,1.9693,4.5986,
15943,74.307567,22535,619320.8,5809155.73,2.993585307179586,3.24,1.856,0.7034,1.7176,Car,1.9693,4.5986,
15944,74.340933,22535,619320.7,5809155.76,2.987885307179586,3.3,1.9374,0.7263,1.796,Car,1.9693,4.5986,
15945,74.3743,22535,619320.6,5809155.78,2.9820853071795863,3.36,2.0373,0.7489,1.8947,Car,1.9693,4.5986,
15946,74.407667,22535,619320.5,5809155.81,2.975885307179586,3.42,2.148,0.771,2.0048,Car,1.9693,4.5986,
15947,74.441033,22535,619320.4,5809155.84,2.9694853071795864,3.49,2.2504,0.7915,2.1067,Car,1.9693,4.5986,
15948,74.4744,22535,619320.29,5809155.87,2.962885307179586,3.57,2.3416,0.8094,2.1973,Car,1.9693,4.5986,
15949,74.507767,22535,619320.18,5809155.9,2.9559853071795863,3.64,2.428,0.8249,2.2835,Car,1.9693,4.5986,
15950,74.541133,22535,619320.08,5809155.93,2.948985307179586,3.72,2.5103,0.838,2.3663,Car,1.9693,4.5986,
15951,74.5745,22535,619319.96,5809155.97,2.941185307179586,3.79,2.3179,0.8625,2.1514,Car,1.9693,4.5986,
15952,74.607867,22535,619319.84,5809156.01,2.933185307179586,3.87,2.4086,0.8682,2.2467,Car,1.9693,4.5986,
15953,74.641233,22535,619319.71,5809156.05,2.924985307179586,3.94,2.4826,0.8718,2.3245,Car,1.9693,4.5986,
15954,74.6746,22535,619319.59,5809156.09,2.9166853071795864,4.02,2.5319,0.8734,2.3764,Car,1.9693,4.5986,
15955,74.707967,22535,619319.46,5809156.13,2.9081853071795862,4.1,2.556,0.8728,2.4024,Car,1.9693,4.5986,
15956,74.741333,22535,619319.33,5809156.18,2.899485307179586,4.18,2.58,0.8702,2.4289,Car,1.9693,4.5986,
15957,74.7747,22535,619319.2,5809156.22,2.890685307179586,4.26,2.6203,0.8655,2.4733,Car,1.9693,4.5986,
15958,74.808067,22535,619319.06,5809156.27,2.881785307179586,4.35,2.6506,0.8596,2.5074,Car,1.9693,4.5986,
15959,74.841433,22535,619318.93,5809156.33,2.8728853071795863,4.43,2.6563,0.8518,2.516,Car,1.9693,4.5986,
15960,74.8748,22535,619318.79,5809156.38,2.8637853071795862,4.51,2.6364,0.8425,2.4981,Car,1.9693,4.5986,
15961,74.908167,22535,619318.64,5809156.44,2.854685307179586,4.6,2.6172,0.8314,2.4816,Car,1.9693,4.5986,
15962,74.941533,22535,619318.49,5809156.5,2.8454853071795863,4.68,2.6133,0.8189,2.4817,Car,1.9693,4.5986,
15963,74.9749,22535,619318.34,5809156.56,2.8362853071795864,4.76,2.6004,0.8051,2.4727,Car,1.9693,4.5986,
15964,75.008267,22535,619318.19,5809156.63,2.827285307179586,4.84,2.5628,0.7897,2.4381,Car,1.9693,4.5986,
15965,75.041633,22535,619318.03,5809156.69,2.818285307179586,4.92,2.4991,0.7736,2.3764,Car,1.9693,4.5986,
15966,75.075,22535,619317.87,5809156.76,2.8095853071795864,5,2.2015,0.7573,2.0672,Car,1.9693,4.5986,
15967,75.108367,22535,619317.71,5809156.83,2.801185307179586,5.07,2.1517,0.7351,2.0222,Car,1.9693,4.5986,
15968,75.141733,22535,619317.56,5809156.9,2.792985307179586,5.13,2.0926,0.7123,1.9677,Car,1.9693,4.5986,
15969,75.1751,22535,619317.4,5809156.97,2.7850853071795862,5.2,2.0087,0.6885,1.887,Car,1.9693,4.5986,
15970,75.208467,22535,619317.24,5809157.05,2.777485307179586,5.26,1.9001,0.6638,1.7803,Car,1.9693,4.5986,
15971,75.241833,22535,619317.07,5809157.12,2.7701853071795863,5.31,1.647,0.6133,1.5286,Car,1.9693,4.5986,
15972,75.2752,22535,619316.91,5809157.2,2.7630853071795864,5.36,1.5484,0.5861,1.4331,Car,1.9693,4.5986,
15973,75.308567,22535,619316.74,5809157.28,2.756385307179586,5.41,1.4468,0.5594,1.3343,Car,1.9693,4.5986,
15974,75.341933,22535,619316.57,5809157.36,2.750085307179586,5.45,1.3364,0.5321,1.2259,Car,1.9693,4.5986,
15975,75.3753,22535,619316.4,5809157.44,2.743985307179586,5.49,1.2176,0.5038,1.1084,Car,1.9693,4.5986,
