ID,TIMESTAMP,OBJID,UTM_X,UTM_Y,UTM_ANGLE,V,ACC,ACC_LAT,ACC_TAN,CLASS,WIDTH,LENGTH,TRAILER_ID
21101,67.434033,23800,619292.29,5809174.04,3.3271853071795863,1.27,0.1718,0.0752,-0.1545,Pedestrian,0.8333,0.8333,
21102,67.4674,23800,619292.25,5809174.03,3.321185307179586,1.26,0.1637,0.066,-0.1498,Pedestrian,0.8333,0.8333,
21103,67.500767,23800,619292.21,5809174.02,3.317385307179586,1.26,0.1664,0.0737,-0.1492,Pedestrian,0.8333,0.8333,
21104,67.534133,23800,619292.17,5809174.01,3.3113853071795862,1.25,0.179,0.0875,-0.1561,Pedestrian,0.8333,0.8333,
21105,67.5675,23800,619292.13,5809174,3.3017853071795864,1.25,0.1725,0.0826,-0.1514,Pedestrian,0.8333,0.8333,
21106,67.600867,23800,619292.09,5809173.99,3.2958853071795864,1.24,0.178,0.0981,-0.1485,Pedestrian,0.8333,0.8333,
21107,67.634233,23800,619292.05,5809173.98,3.2899853071795864,1.24,0.1918,0.0972,-0.1653,Pedestrian,0.8333,0.8333,
21108,67.6676,23800,619292.01,5809173.97,3.2840853071795864,1.23,0.1851,0.0982,-0.1569,Pedestrian,0.8333,0.8333,
21109,67.700967,23800,619291.97,5809173.96,3.278285307179586,1.23,0.1936,0.1178,-0.1537,Pedestrian,0.8333,0.8333,
21110,67.734333,23800,619291.93,5809173.95,3.2726853071795863,1.22,0.1957,0.1234,-0.1519,Pedestrian,0.8333,0.8333,
21111,67.7677,23800,619291.89,5809173.94,3.269485307179586,1.22,0.2039,0.1318,-0.1556,Pedestrian,0.8333,0.8333,
21112,67.801067,23800,619291.85,5809173.93,3.263985307179586,1.21,0.2087,0.1388,-0.1559,Pedestrian,0.8333,0.8333,
21113,67.834433,23800,619291.81,5809173.92,3.2585853071795863,1.21,0.2206,0.1642,-0.1473,Pedestrian,0.8333,0.8333,
21114,67.8678,23800,619291.77,5809173.91,3.253285307179586,1.2,0.2148,0.159,-0.1444,Pedestrian,0.8333,0.8333,
21115,67.901167,23800,619291.73,5809173.9,3.248185307179586,1.2,0.2211,0.1686,-0.1431,Pedestrian,0.8333,0.8333,
21116,67.934533,23800,619291.69,5809173.9,3.2430853071795864,1.19,0.2471,0.2076,-0.1339,Pedestrian,0.8333,0.8333,
21117,67.9679,23800,619291.66,5809173.89,3.2408853071795862,1.19,0.2497,0.2082,-0.1379,Pedestrian,0.8333,0.8333,
21118,68.001267,23800,619291.62,5809173.88,3.236385307179586,1.18,0.2568,0.2208,-0.1311,Pedestrian,0.8333,0.8333,
21119,68.034633,23800,619291.58,5809173.87,3.231785307179586,1.18,0.2665,0.2363,-0.1231,Pedestrian,0.8333,0.8333,
21120,68.068,23800,619291.54,5809173.86,3.2274853071795864,1.17,0.2848,0.2595,-0.1175,Pedestrian,0.8333,0.8333,
21121,68.101367,23800,619291.5,5809173.86,3.223585307179586,1.17,0.3062,0.283,-0.1169,Pedestrian,0.8333,0.8333,
21122,68.134733,23800,619291.46,5809173.85,3.219585307179586,1.17,0.316,0.2971,-0.1076,Pedestrian,0.8333,0.8333,
21123,68.1681,23800,619291.43,5809173.84,3.218485307179586,1.16,0.3326,0.3168,-0.1013,Pedestrian,0.8333,0.8333,
21124,68.201467,23800,619291.39,5809173.83,3.2150853071795864,1.16,0.3519,0.3371,-0.101,Pedestrian,0.8333,0.8333,
21125,68.234833,23800,619291.35,5809173.83,3.211985307179586,1.16,0.3651,0.3522,-0.0963,Pedestrian,0.8333,0.8333,
21126,68.2682,23800,619291.31,5809173.82,3.208885307179586,1.15,0.384,0.3753,-0.0815,Pedestrian,0.8333,0.8333,
21127,68.301567,23800,619291.28,5809173.82,3.2061853071795863,1.15,0.3952,0.3853,-0.0877,Pedestrian,0.8333,0.8333,
21128,68.334933,23800,619291.24,5809173.81,3.2059853071795863,1.15,0.4283,0.4202,-0.0829,Pedestrian,0.8333,0.8333,
21129,68.3683,23800,619291.2,5809173.81,3.2036853071795863,1.15,0.4274,0.4205,-0.0765,Pedestrian,0.8333,0.8333,
21130,68.401667,23800,619291.16,5809173.8,3.201485307179586,1.14,0.4447,0.4377,-0.0786,Pedestrian,0.8333,0.8333,
21131,68.435033,23800,619291.13,5809173.8,3.199585307179586,1.14,0.4664,0.4607,-0.0726,Pedestrian,0.8333,0.8333,
21132,68.4684,23800,619291.09,5809173.8,3.1977853071795863,1.14,0.4463,0.4425,-0.0577,Pedestrian,0.8333,0.8333,
21133,68.501767,23800,619291.05,5809173.8,3.1962853071795863,1.14,0.4767,0.4715,-0.0705,Pedestrian,0.8333,0.8333,
21134,68.535133,23800,619291.01,5809173.79,3.1973853071795864,1.13,0.4509,0.4467,-0.0615,Pedestrian,0.8333,0.8333,
21135,68.5685,23800,619290.98,5809173.79,3.196385307179586,1.13,0.4799,0.4771,-0.0518,Pedestrian,0.8333,0.8333,
21136,68.601867,23800,619290.94,5809173.79,3.195585307179586,1.13,0.4648,0.4616,-0.0549,Pedestrian,0.8333,0.8333,
21137,68.635233,23800,619290.9,5809173.79,3.1948853071795864,1.13,0.4688,0.4662,-0.0494,Pedestrian,0.8333,0.8333,
21138,68.6686,23800,619290.86,5809173.79,3.1944853071795865,1.13,0.4619,0.4598,-0.0439,Pedestrian,0.8333,0.8333,
21139,68.701967,23800,619290.82,5809173.79,3.194285307179586,1.13,0.4615,0.4599,-0.0388,Pedestrian,0.8333,0.8333,
21140,68.735333,23800,619290.79,5809173.8,3.1943853071795862,1.12,0.4479,0.4459,-0.0422,Pedestrian,0.8333,0.8333,
21141,68.7687,23800,619290.75,5809173.8,3.196885307179586,1.12,0.4273,0.4254,-0.0406,Pedestrian,0.8333,0.8333,
21142,68.802067,23800,619290.71,5809173.8,3.197285307179586,1.12,0.4191,0.4179,-0.031,Pedestrian,0.8333,0.8333,
21143,68.835433,23800,619290.67,5809173.81,3.1979853071795863,1.12,0.4155,0.4143,-0.0315,Pedestrian,0.8333,0.8333,
21144,68.8688,23800,619290.64,5809173.81,3.1988853071795864,1.12,0.3976,0.3975,-0.011,Pedestrian,0.8333,0.8333,
21145,68.902167,23800,619290.6,5809173.82,3.1998853071795863,1.12,0.3768,0.3758,-0.0277,Pedestrian,0.8333,0.8333,
21146,68.935533,23800,619290.56,5809173.83,3.203585307179586,1.12,0.3623,0.362,-0.0154,Pedestrian,0.8333,0.8333,
21147,68.9689,23800,619290.53,5809173.83,3.2051853071795864,1.12,0.3409,0.3406,-0.0142,Pedestrian,0.8333,0.8333,
21148,69.002267,23800,619290.49,5809173.84,3.206985307179586,1.12,0.2891,0.2888,-0.0126,Pedestrian,0.8333,0.8333,
21149,69.035633,23800,619290.45,5809173.85,3.209085307179586,1.12,0.2874,0.2874,0.0022,Pedestrian,0.8333,0.8333,
21150,69.069,23800,619290.42,5809173.86,3.2070853071795864,1.12,0.2662,0.2662,-0.0054,Pedestrian,0.8333,0.8333,
21151,69.102367,23800,619290.38,5809173.86,3.209285307179586,1.12,0.2197,0.2197,-0.0008,Pedestrian,0.8333,0.8333,
21152,69.135733,23800,619290.35,5809173.87,3.213885307179586,1.12,0.1917,0.1916,0.0064,Pedestrian,0.8333,0.8333,
21153,69.1691,23800,619290.31,5809173.88,3.2166853071795862,1.12,0.1472,0.147,0.0074,Pedestrian,0.8333,0.8333,
21154,69.202467,23800,619290.27,5809173.89,3.219385307179586,1.12,0.1198,0.1196,0.0062,Pedestrian,0.8333,0.8333,
21155,69.235833,23800,619290.24,5809173.9,3.222685307179586,1.12,0.0737,0.073,0.01,Pedestrian,0.8333,0.8333,
21156,69.2692,23800,619290.2,5809173.91,3.2209853071795864,1.12,0.0394,0.0373,0.0127,Pedestrian,0.8333,0.8333,
21157,69.302567,23800,619290.17,5809173.92,3.2242853071795863,1.12,0.0191,0.0061,0.0181,Pedestrian,0.8333,0.8333,
21158,69.335933,23800,619290.13,5809173.93,3.2293853071795864,1.12,0.0399,-0.035,0.0192,Pedestrian,0.8333,0.8333,
21159,69.3693,23800,619290.1,5809173.93,3.232885307179586,1.12,0.0936,-0.0904,0.0243,Pedestrian,0.8333,0.8333,
21160,69.402667,23800,619290.06,5809173.94,3.236585307179586,1.12,0.1077,-0.105,0.0238,Pedestrian,0.8333,0.8333,
21161,69.436033,23800,619290.02,5809173.95,3.2350853071795864,1.12,0.1463,-0.144,0.0258,Pedestrian,0.8333,0.8333,
21162,69.4694,23800,619289.99,5809173.96,3.238985307179586,1.12,0.1992,-0.1974,0.0265,Pedestrian,0.8333,0.8333,
21163,69.502767,23800,619289.95,5809173.97,3.2428853071795865,1.12,0.226,-0.2237,0.0324,Pedestrian,0.8333,0.8333,
21164,69.536133,23800,619289.91,5809173.98,3.2469853071795862,1.12,0.2561,-0.2523,0.044,Pedestrian,0.8333,0.8333,
21165,69.5695,23800,619289.88,5809173.99,3.2455853071795864,1.13,0.279,-0.2759,0.0419,Pedestrian,0.8333,0.8333,
21166,69.602867,23800,619289.84,5809173.99,3.2497853071795864,1.13,0.3161,-0.3135,0.0403,Pedestrian,0.8333,0.8333,
21167,69.636233,23800,619289.8,5809174,3.2539853071795863,1.13,0.344,-0.3414,0.0423,Pedestrian,0.8333,0.8333,
21168,69.6696,23800,619289.77,5809174.01,3.258285307179586,1.13,0.3724,-0.368,0.0569,Pedestrian,0.8333,0.8333,
21169,69.702967,23800,619289.73,5809174.01,3.257085307179586,1.13,0.4067,-0.4026,0.0578,Pedestrian,0.8333,0.8333,
21170,69.736333,23800,619289.69,5809174.02,3.261485307179586,1.13,0.4182,-0.4142,0.0577,Pedestrian,0.8333,0.8333,
21171,69.7697,23800,619289.65,5809174.03,3.2659853071795863,1.14,0.4574,-0.4533,0.0609,Pedestrian,0.8333,0.8333,
21172,69.803067,23800,619289.62,5809174.03,3.2703853071795863,1.14,0.4678,-0.4624,0.0709,Pedestrian,0.8333,0.8333,
21173,69.836433,23800,619289.58,5809174.03,3.269685307179586,1.14,0.4867,-0.4807,0.0757,Pedestrian,0.8333,0.8333,
21174,69.8698,23800,619289.54,5809174.04,3.2741853071795863,1.14,0.5256,-0.5198,0.078,Pedestrian,0.8333,0.8333,
21175,69.903167,23800,619289.5,5809174.04,3.278885307179586,1.15,0.539,-0.5341,0.0721,Pedestrian,0.8333,0.8333,
21176,69.936533,23800,619289.46,5809174.04,3.2834853071795864,1.15,0.5524,-0.5454,0.0876,Pedestrian,0.8333,0.8333,
21177,69.9699,23800,619289.43,5809174.04,3.2880853071795864,1.15,0.5834,-0.5765,0.0891,Pedestrian,0.8333,0.8333,
21178,70.003267,23800,619289.39,5809174.04,3.287785307179586,1.15,0.5885,-0.5802,0.0984,Pedestrian,0.8333,0.8333,
21179,70.036633,23800,619289.35,5809174.04,3.292585307179586,1.16,0.5897,-0.5804,0.1044,Pedestrian,0.8333,0.8333,
21180,70.07,23800,619289.31,5809174.04,3.2973853071795864,1.16,0.6134,-0.6061,0.0942,Pedestrian,0.8333,0.8333,
21181,70.103367,23800,619289.27,5809174.04,3.302085307179586,1.16,0.642,-0.633,0.1068,Pedestrian,0.8333,0.8333,
21182,70.136733,23800,619289.23,5809174.04,3.306885307179586,1.17,0.6384,-0.6291,0.1083,Pedestrian,0.8333,0.8333,
21183,70.1701,23800,619289.2,5809174.04,3.3116853071795864,1.17,0.6486,-0.6381,0.1162,Pedestrian,0.8333,0.8333,
21184,70.203467,23800,619289.16,5809174.03,3.3162853071795864,1.18,0.663,-0.6484,0.1382,Pedestrian,0.8333,0.8333,
21185,70.236833,23800,619289.12,5809174.03,3.320985307179586,1.18,0.6687,-0.651,0.153,Pedestrian,0.8333,0.8333,
21186,70.2702,23800,619289.08,5809174.02,3.3257853071795864,1.19,0.6689,-0.6477,0.1672,Pedestrian,0.8333,0.8333,
21187,70.303567,23800,619289.04,5809174.02,3.330685307179586,1.19,0.6851,-0.6594,0.1861,Pedestrian,0.8333,0.8333,
21188,70.336933,23800,619289,5809174.01,3.3355853071795862,1.2,0.6703,-0.6425,0.191,Pedestrian,0.8333,0.8333,
21189,70.3703,23800,619288.96,5809174,3.3406853071795863,1.21,0.7017,-0.6678,0.2157,Pedestrian,0.8333,0.8333,
21190,70.403667,23800,619288.93,5809173.99,3.345885307179586,1.21,0.6857,-0.6459,0.2303,Pedestrian,0.8333,0.8333,
21191,70.437033,23800,619288.89,5809173.98,3.3513853071795863,1.22,0.6907,-0.6443,0.2488,Pedestrian,0.8333,0.8333,
21192,70.4704,23800,619288.85,5809173.97,3.360185307179586,1.23,0.7105,-0.6558,0.2733,Pedestrian,0.8333,0.8333,
21193,70.503767,23800,619288.81,5809173.96,3.3659853071795864,1.24,0.6902,-0.6317,0.2779,Pedestrian,0.8333,0.8333,
21194,70.537133,23800,619288.77,5809173.95,3.372185307179586,1.25,0.681,-0.6197,0.2823,Pedestrian,0.8333,0.8333,
21195,70.5705,23800,619288.73,5809173.94,3.3819853071795865,1.26,0.6753,-0.6196,0.2686,Pedestrian,0.8333,0.8333,
21196,70.603867,23800,619288.69,5809173.93,3.3886853071795864,1.27,0.6788,-0.6104,0.2969,Pedestrian,0.8333,0.8333,
21197,70.637233,23800,619288.65,5809173.91,3.3957853071795863,1.28,0.6744,-0.6107,0.2861,Pedestrian,0.8333,0.8333,
21198,70.6706,23800,619288.61,5809173.9,3.407085307179586,1.29,0.6591,-0.5899,0.2939,Pedestrian,0.8333,0.8333,
21199,70.703967,23800,619288.58,5809173.88,3.4149853071795864,1.3,0.6387,-0.5793,0.2691,Pedestrian,0.8333,0.8333,
21200,70.737333,23800,619288.54,5809173.87,3.427685307179586,1.3,0.6225,-0.5633,0.2649,Pedestrian,0.8333,0.8333,
21201,70.7707,23800,619288.5,5809173.85,3.4366853071795864,1.31,0.6154,-0.5547,0.2665,Pedestrian,0.8333,0.8333,
21202,70.804067,23800,619288.46,5809173.83,3.4509853071795864,1.32,0.5865,-0.529,0.2533,Pedestrian,0.8333,0.8333,
21203,70.837433,23800,619288.42,5809173.81,3.465785307179586,1.33,0.5746,-0.5226,0.2389,Pedestrian,0.8333,0.8333,
21204,70.8708,23800,619288.38,5809173.79,3.4822853071795863,1.34,0.5501,-0.5081,0.211,Pedestrian,0.8333,0.8333,
21205,70.904167,23800,619288.34,5809173.77,3.4934853071795864,1.34,0.5208,-0.4821,0.197,Pedestrian,0.8333,0.8333,
21206,70.937533,23800,619288.29,5809173.75,3.5119853071795863,1.35,0.4969,-0.4628,0.1811,Pedestrian,0.8333,0.8333,
21207,70.9709,23800,619288.25,5809173.73,3.531885307179586,1.36,0.4797,-0.4531,0.1573,Pedestrian,0.8333,0.8333,
21208,71.004267,23800,619288.21,5809173.7,3.5508853071795863,1.36,0.4438,-0.4239,0.1312,Pedestrian,0.8333,0.8333,
21209,71.037633,23800,619288.17,5809173.68,3.572285307179586,1.37,0.4193,-0.4115,0.0808,Pedestrian,0.8333,0.8333,
21210,71.071,23800,619288.13,5809173.65,3.586185307179586,1.37,0.3974,-0.3918,0.0667,Pedestrian,0.8333,0.8333,
21211,71.104367,23800,619288.09,5809173.63,3.600485307179586,1.37,0.3689,-0.3673,0.0336,Pedestrian,0.8333,0.8333,
21212,71.137733,23800,619288.05,5809173.6,3.629485307179586,1.37,0.3323,-0.3323,-0.0029,Pedestrian,0.8333,0.8333,
21213,71.1711,23800,619288.01,5809173.58,3.6440853071795862,1.37,0.3313,-0.3292,-0.0372,Pedestrian,0.8333,0.8333,
21214,71.204467,23800,619287.97,5809173.55,3.6664853071795864,1.37,0.3121,-0.3022,-0.0778,Pedestrian,0.8333,0.8333,
21215,71.237833,23800,619287.92,5809173.53,3.6874853071795863,1.36,0.2957,-0.2578,-0.1448,Pedestrian,0.8333,0.8333,
21216,71.2712,23800,619287.88,5809173.5,3.7021853071795863,1.36,0.3187,-0.2536,-0.1931,Pedestrian,0.8333,0.8333,
21217,71.304567,23800,619287.84,5809173.47,3.716585307179586,1.35,0.3283,-0.2309,-0.2334,Pedestrian,0.8333,0.8333,
21218,71.337933,23800,619287.8,5809173.45,3.730285307179586,1.34,0.3452,-0.2059,-0.2771,Pedestrian,0.8333,0.8333,
21219,71.3713,23800,619287.76,5809173.42,3.7371853071795864,1.33,0.3799,-0.2129,-0.3146,Pedestrian,0.8333,0.8333,
21220,71.404667,23800,619287.73,5809173.4,3.743985307179586,1.32,0.3937,-0.1699,-0.3552,Pedestrian,0.8333,0.8333,
21221,71.438033,23800,619287.69,5809173.37,3.7577853071795864,1.31,0.4414,-0.1658,-0.4091,Pedestrian,0.8333,0.8333,
21222,71.4714,23800,619287.65,5809173.34,3.764585307179586,1.29,0.4753,-0.1811,-0.4394,Pedestrian,0.8333,0.8333,
21223,71.504767,23800,619287.61,5809173.32,3.771385307179586,1.28,0.5035,-0.1386,-0.4841,Pedestrian,0.8333,0.8333,
21224,71.538133,23800,619287.58,5809173.29,3.7781853071795863,1.26,0.5227,-0.1554,-0.499,Pedestrian,0.8333,0.8333,
21225,71.5715,23800,619287.54,5809173.27,3.791585307179586,1.25,0.531,-0.1409,-0.5119,Pedestrian,0.8333,0.8333,
21226,71.604867,23800,619287.5,5809173.24,3.798085307179586,1.23,0.5453,-0.1587,-0.5217,Pedestrian,0.8333,0.8333,
21227,71.638233,23800,619287.47,5809173.22,3.8046853071795863,1.21,0.5907,-0.1518,-0.5709,Pedestrian,0.8333,0.8333,
21228,71.6716,23800,619287.44,5809173.2,3.8111853071795863,1.19,0.5765,-0.1495,-0.5568,Pedestrian,0.8333,0.8333,
21229,71.704967,23800,619287.4,5809173.17,3.8177853071795864,1.17,0.5866,-0.1573,-0.5651,Pedestrian,0.8333,0.8333,
21230,71.738333,23800,619287.37,5809173.15,3.824185307179586,1.15,0.5881,-0.1759,-0.5612,Pedestrian,0.8333,0.8333,
21231,71.7717,23800,619287.34,5809173.13,3.830685307179586,1.14,0.5859,-0.1798,-0.5576,Pedestrian,0.8333,0.8333,
21232,71.805067,23800,619287.31,5809173.11,3.8370853071795863,1.12,0.6012,-0.1973,-0.5679,Pedestrian,0.8333,0.8333,
21233,71.838433,23800,619287.28,5809173.09,3.843485307179586,1.1,0.592,-0.2052,-0.5553,Pedestrian,0.8333,0.8333,
21234,71.8718,23800,619287.25,5809173.07,3.8496853071795862,1.08,0.5776,-0.2333,-0.5284,Pedestrian,0.8333,0.8333,
21235,71.905167,23800,619287.22,5809173.05,3.8558853071795864,1.06,0.5586,-0.2588,-0.4951,Pedestrian,0.8333,0.8333,
21236,71.938533,23800,619287.2,5809173.03,3.8621853071795864,1.05,0.5622,-0.2754,-0.4901,Pedestrian,0.8333,0.8333,
21237,71.9719,23800,619287.17,5809173.01,3.8682853071795864,1.03,0.5681,-0.3106,-0.4757,Pedestrian,0.8333,0.8333,
21238,72.005267,23800,619287.14,5809172.99,3.8743853071795864,1.01,0.5405,-0.3273,-0.4301,Pedestrian,0.8333,0.8333,
21239,72.038633,23800,619287.12,5809172.97,3.8743853071795864,1,0.5364,-0.3545,-0.4025,Pedestrian,0.8333,0.8333,
21240,72.072,23800,619287.09,5809172.96,3.8804853071795864,0.99,0.5195,-0.3915,-0.3415,Pedestrian,0.8333,0.8333,
21241,72.105367,23800,619287.07,5809172.94,3.886485307179586,0.98,0.5281,-0.425,-0.3134,Pedestrian,0.8333,0.8333,
21242,72.138733,23800,619287.05,5809172.92,3.8924853071795864,0.97,0.5237,-0.4487,-0.2702,Pedestrian,0.8333,0.8333,
21243,72.1721,23800,619287.02,5809172.9,3.8924853071795864,0.96,0.5444,-0.4987,-0.2183,Pedestrian,0.8333,0.8333,
21244,72.205467,23800,619287,5809172.88,3.898485307179586,0.95,0.5371,-0.5133,-0.1581,Pedestrian,0.8333,0.8333,
21245,72.238833,23800,619286.98,5809172.86,3.904385307179586,0.95,0.5685,-0.5595,-0.1006,Pedestrian,0.8333,0.8333,
21246,72.2722,23800,619286.96,5809172.84,3.910185307179586,0.95,0.5909,-0.5897,-0.0379,Pedestrian,0.8333,0.8333,
21247,72.305567,23800,619286.94,5809172.82,3.910185307179586,0.95,0.612,-0.6116,0.0225,Pedestrian,0.8333,0.8333,
21248,72.338933,23800,619286.92,5809172.8,3.9159853071795863,0.95,0.6426,-0.6393,0.0651,Pedestrian,0.8333,0.8333,
21249,72.3723,23800,619286.9,5809172.78,3.921785307179586,0.95,0.6694,-0.6615,0.1028,Pedestrian,0.8333,0.8333,
21250,72.405667,23800,619286.88,5809172.76,3.921785307179586,0.95,0.6843,-0.6698,0.1403,Pedestrian,0.8333,0.8333,
21251,72.439033,23800,619286.86,5809172.74,3.927485307179586,0.96,0.7106,-0.687,0.1819,Pedestrian,0.8333,0.8333,
21252,72.4724,23800,619286.84,5809172.71,3.9332853071795864,0.97,0.7257,-0.6885,0.2293,Pedestrian,0.8333,0.8333,
21253,72.505767,23800,619286.83,5809172.69,3.9332853071795864,0.97,0.7335,-0.6896,0.25,Pedestrian,0.8333,0.8333,
21254,72.539133,23800,619286.81,5809172.66,3.939085307179586,0.98,0.755,-0.7064,0.2665,Pedestrian,0.8333,0.8333,
21255,72.5725,23800,619286.79,5809172.64,3.9448853071795864,0.99,0.7328,-0.6868,0.2557,Pedestrian,0.8333,0.8333,
21256,72.605867,23800,619286.78,5809172.61,3.9448853071795864,1,0.7507,-0.6962,0.2808,Pedestrian,0.8333,0.8333,
21257,72.639233,23800,619286.76,5809172.58,3.950885307179586,1.01,0.7298,-0.6709,0.2871,Pedestrian,0.8333,0.8333,
21258,72.6726,23800,619286.75,5809172.55,3.9565853071795862,1.02,0.7421,-0.6671,0.3251,Pedestrian,0.8333,0.8333,
21259,72.705967,23800,619286.74,5809172.52,3.9565853071795862,1.03,0.7212,-0.6549,0.3021,Pedestrian,0.8333,0.8333,
21260,72.739333,23800,619286.72,5809172.49,3.962585307179586,1.04,0.7087,-0.6386,0.3072,Pedestrian,0.8333,0.8333,
21261,72.7727,23800,619286.71,5809172.45,3.962585307179586,1.05,0.7129,-0.6358,0.3225,Pedestrian,0.8333,0.8333,
21262,72.806067,23800,619286.7,5809172.42,3.968785307179586,1.05,0.7189,-0.6352,0.3367,Pedestrian,0.8333,0.8333,
21263,72.839433,23800,619286.69,5809172.38,3.9747853071795864,1.06,0.7286,-0.6365,0.3546,Pedestrian,0.8333,0.8333,
21264,72.8728,23800,619286.68,5809172.35,3.9747853071795864,1.07,0.7375,-0.6402,0.3662,Pedestrian,0.8333,0.8333,
21265,72.906167,23800,619286.67,5809172.31,3.980985307179586,1.08,0.7188,-0.6237,0.3574,Pedestrian,0.8333,0.8333,
21266,72.939533,23800,619286.66,5809172.27,3.987285307179586,1.08,0.7073,-0.6122,0.3543,Pedestrian,0.8333,0.8333,
21267,72.9729,23800,619286.65,5809172.23,3.9936853071795864,1.09,0.7127,-0.603,0.3799,Pedestrian,0.8333,0.8333,
21268,73.006267,23800,619286.64,5809172.19,3.9936853071795864,1.1,0.708,-0.595,0.3837,Pedestrian,0.8333,0.8333,
21269,73.039633,23800,619286.64,5809172.15,4.000185307179587,1.11,0.6867,-0.5775,0.3715,Pedestrian,0.8333,0.8333,
21270,73.073,23800,619286.63,5809172.12,4.006785307179586,1.12,0.6725,-0.5632,0.3675,Pedestrian,0.8333,0.8333,
21271,73.106367,23800,619286.62,5809172.08,4.006785307179586,1.13,0.6424,-0.5369,0.3528,Pedestrian,0.8333,0.8333,
21272,73.139733,23800,619286.61,5809172.04,4.013485307179586,1.14,0.6096,-0.5043,0.3426,Pedestrian,0.8333,0.8333,
21273,73.1731,23800,619286.61,5809172,4.020485307179586,1.15,0.6019,-0.4965,0.3402,Pedestrian,0.8333,0.8333,
21274,73.206467,23800,619286.6,5809171.96,4.027385307179586,1.16,0.5415,-0.446,0.3071,Pedestrian,0.8333,0.8333,
21275,73.239833,23800,619286.59,5809171.92,4.027385307179586,1.16,0.495,-0.4178,0.2655,Pedestrian,0.8333,0.8333,
21276,50.5505,23801,619359.6,5809165.64,3.5395853071795864,9.96,0.132,0.0873,0.099,Car,1.9023,4.1361,
21277,50.583867,23801,619359.3,5809165.51,3.540885307179586,9.96,0.1187,0.0935,0.0731,Car,1.9023,4.1361,
21278,50.617233,23801,619358.99,5809165.38,3.541985307179586,9.95,0.1044,0.0997,0.031,Car,1.9023,4.1361,
21279,50.6506,23801,619358.69,5809165.25,3.5428853071795863,9.95,0.1088,0.106,-0.0247,Car,1.9023,4.1361,
21280,50.683967,23801,619358.39,5809165.12,3.5435853071795864,9.95,0.1448,0.1125,-0.0912,Car,1.9023,4.1361,
21281,50.717333,23801,619358.08,5809164.99,3.544085307179586,9.94,0.1845,0.1187,-0.1412,Car,1.9023,4.1361,
21282,50.7507,23801,619357.78,5809164.86,3.544485307179586,9.93,0.2161,0.1251,-0.1763,Car,1.9023,4.1361,
21283,50.784067,23801,619357.47,5809164.73,3.5447853071795863,9.92,0.2587,0.1314,-0.2228,Car,1.9023,4.1361,
21284,50.817433,23801,619357.16,5809164.6,3.544885307179586,9.91,0.312,0.1377,-0.28,Car,1.9023,4.1361,
21285,50.8508,23801,619356.86,5809164.46,3.5449853071795863,9.9,0.3746,0.1442,-0.3457,Car,1.9023,4.1361,
21286,50.884167,23801,619356.55,5809164.33,3.5449853071795863,9.89,0.4968,0.1408,-0.4764,Car,1.9023,4.1361,
21287,50.917533,23801,619356.24,5809164.2,3.544885307179586,9.87,0.5426,0.1475,-0.5222,Car,1.9023,4.1361,
21288,50.9509,23801,619355.94,5809164.07,3.5447853071795863,9.85,0.5849,0.1539,-0.5642,Car,1.9023,4.1361,
21289,50.984267,23801,619355.63,5809163.94,3.544485307179586,9.84,0.6236,0.1603,-0.6027,Car,1.9023,4.1361,
21290,51.017633,23801,619355.32,5809163.81,3.544285307179586,9.82,0.6588,0.167,-0.6373,Car,1.9023,4.1361,
21291,51.051,23801,619355.02,5809163.68,3.543885307179586,9.8,0.6977,0.1732,-0.6759,Car,1.9023,4.1361,
21292,51.084367,23801,619354.71,5809163.55,3.5435853071795864,9.77,0.7585,0.1847,-0.7357,Car,1.9023,4.1361,
21293,51.117733,23801,619354.4,5809163.42,3.5430853071795863,9.75,0.8029,0.1957,-0.7787,Car,1.9023,4.1361,
21294,51.1511,23801,619354.1,5809163.29,3.542585307179586,9.72,0.8495,0.2058,-0.8242,Car,1.9023,4.1361,
21295,51.184467,23801,619353.8,5809163.17,3.5420853071795864,9.69,0.8979,0.2153,-0.8717,Car,1.9023,4.1361,
