ID,TIMESTAMP,OBJID,UTM_X,UTM_Y,UTM_ANGLE,V,ACC,ACC_LAT,ACC_TAN,CLASS,WIDTH,LENGTH,TRAILER_ID
29114,120.753967,23145,619284.95,5809129.76,2.207,6.05,1.4097,1.3946,-0.2054,Trailer,2.9571,10.6108,
29115,120.787333,23145,619284.81,5809129.6,2.2148,6.04,1.4022,1.3832,-0.2299,Trailer,2.9571,10.6108,
29116,120.8207,23145,619284.68,5809129.45,2.2226,6.03,1.4202,1.3773,-0.3464,Trailer,2.9571,10.6108,
29117,120.854067,23145,619284.54,5809129.3,2.2304,6.02,1.4114,1.3626,-0.368,Trailer,2.9571,10.6108,
29118,120.887433,23145,619284.4,5809129.15,2.2382,6.01,1.4019,1.3474,-0.3871,Trailer,2.9571,10.6108,
29119,120.9208,23145,619284.25,5809129,2.246,6,1.3913,1.3313,-0.4042,Trailer,2.9571,10.6108,
29120,120.954167,23145,619284.11,5809128.86,2.2538,5.98,1.3835,1.3146,-0.4312,Trailer,2.9571,10.6108,
29121,120.987533,23145,619283.97,5809128.71,2.2611,5.97,1.3773,1.2972,-0.4629,Trailer,2.9571,10.6108,
29122,121.0209,23145,619283.83,5809128.57,2.2684,5.95,1.3674,1.2789,-0.4839,Trailer,2.9571,10.6108,
29123,121.054267,23145,619283.69,5809128.43,2.2757,5.93,1.3547,1.2599,-0.498,Trailer,2.9571,10.6108,
29124,121.087633,23145,619283.55,5809128.29,2.283,5.92,1.3392,1.2404,-0.5049,Trailer,2.9571,10.6108,
29125,121.121,23145,619283.4,5809128.15,2.2903,5.9,1.3468,1.2327,-0.5426,Trailer,2.9571,10.6108,
29126,121.154367,23145,619283.26,5809128.02,2.2976,5.88,1.3367,1.2117,-0.5643,Trailer,2.9571,10.6108,
29127,121.187733,23145,619283.12,5809127.89,2.3049,5.86,1.325,1.1899,-0.5829,Trailer,2.9571,10.6108,
29128,121.2211,23145,619282.98,5809127.76,2.3122,5.84,1.3061,1.167,-0.5867,Trailer,2.9571,10.6108,
29129,121.254467,23145,619282.83,5809127.63,2.3194,5.82,1.28,1.1431,-0.5761,Trailer,2.9571,10.6108,
29130,121.287833,23145,619282.69,5809127.5,2.3267,5.81,1.2467,1.1184,-0.5507,Trailer,2.9571,10.6108,
29131,121.3212,23145,619282.55,5809127.37,2.334,5.79,1.2176,1.0934,-0.5356,Trailer,2.9571,10.6108,
29132,121.354567,23145,619282.4,5809127.25,2.3413,5.77,1.193,1.0678,-0.532,Trailer,2.9571,10.6108,
29133,121.387933,23145,619282.26,5809127.12,2.3486,5.75,1.1655,1.0423,-0.5215,Trailer,2.9571,10.6108,
29134,121.4213,23145,619282.12,5809127,2.3559,5.73,1.1341,1.0163,-0.5034,Trailer,2.9571,10.6108,
29135,121.454667,23145,619281.97,5809126.88,2.3632,5.72,1.0966,0.9901,-0.4713,Trailer,2.9571,10.6108,
29136,121.488033,23145,619281.83,5809126.76,2.3705,5.7,1.0531,0.9617,-0.4292,Trailer,2.9571,10.6108,
29137,121.5214,23145,619281.68,5809126.64,2.3778,5.69,1.0208,0.9351,-0.4094,Trailer,2.9571,10.6108,
29138,121.554767,23145,619281.54,5809126.52,2.3851,5.68,0.9876,0.9082,-0.3879,Trailer,2.9571,10.6108,
29139,121.588133,23145,619281.39,5809126.41,2.3924,5.66,0.9536,0.8809,-0.3651,Trailer,2.9571,10.6108,
29140,121.6215,23145,619281.24,5809126.29,2.3997,5.65,0.9163,0.8532,-0.334,Trailer,2.9571,10.6108,
29141,121.654867,23145,619281.1,5809126.18,2.4039,5.64,0.8767,0.8253,-0.2957,Trailer,2.9571,10.6108,
29142,121.688233,23145,619280.95,5809126.06,2.4082,5.63,0.8404,0.7976,-0.2647,Trailer,2.9571,10.6108,
29143,121.7216,23145,619280.8,5809125.95,2.4124,5.62,0.8083,0.7703,-0.245,Trailer,2.9571,10.6108,
29144,121.754967,23145,619280.65,5809125.84,2.4167,5.62,0.7799,0.7435,-0.2356,Trailer,2.9571,10.6108,
29145,121.788333,23145,619280.5,5809125.72,2.4209,5.61,0.7856,0.7301,-0.2899,Trailer,2.9571,10.6108,
29146,121.8217,23145,619280.35,5809125.61,2.4252,5.6,0.759,0.7043,-0.2829,Trailer,2.9571,10.6108,
29147,121.855067,23145,619280.2,5809125.5,2.4294,5.59,0.73,0.6792,-0.2675,Trailer,2.9571,10.6108,
29148,121.888433,23145,619280.05,5809125.39,2.4337,5.58,0.7027,0.6546,-0.2555,Trailer,2.9571,10.6108,
29149,121.9218,23145,619279.9,5809125.28,2.4379,5.57,0.6774,0.6306,-0.2473,Trailer,2.9571,10.6108,
29150,121.955167,23145,619279.75,5809125.17,2.4422,5.56,0.6552,0.607,-0.2465,Trailer,2.9571,10.6108,
29151,121.988533,23145,619279.6,5809125.06,2.4464,5.55,0.6326,0.5839,-0.2434,Trailer,2.9571,10.6108,
29152,122.0219,23145,619279.45,5809124.95,2.4506,5.55,0.6082,0.561,-0.2349,Trailer,2.9571,10.6108,
29153,122.055267,23145,619279.29,5809124.84,2.4549,5.54,0.5867,0.5383,-0.2332,Trailer,2.9571,10.6108,
29154,122.088633,23145,619279.14,5809124.74,2.4591,5.53,0.5687,0.5163,-0.2384,Trailer,2.9571,10.6108,
29155,122.122,23145,619278.99,5809124.63,2.4634,5.52,0.5517,0.4944,-0.2448,Trailer,2.9571,10.6108,
29156,122.155367,23145,619278.84,5809124.52,2.4676,5.52,0.5106,0.4602,-0.2212,Trailer,2.9571,10.6108,
29157,122.188733,23145,619278.68,5809124.42,2.4719,5.51,0.4956,0.4391,-0.2299,Trailer,2.9571,10.6108,
29158,122.2221,23145,619278.53,5809124.31,2.4761,5.5,0.4873,0.4182,-0.2502,Trailer,2.9571,10.6108,
29159,122.255467,23145,619278.38,5809124.21,2.4804,5.49,0.4879,0.3979,-0.2824,Trailer,2.9571,10.6108,
29160,122.288833,23145,619278.23,5809124.1,2.4846,5.48,0.4899,0.3778,-0.3119,Trailer,2.9571,10.6108,
29161,122.3222,23145,619278.08,5809124,2.487,5.47,0.4927,0.358,-0.3386,Trailer,2.9571,10.6108,
29162,122.355567,23145,619277.93,5809123.9,2.4893,5.46,0.5025,0.3381,-0.3717,Trailer,2.9571,10.6108,
29163,122.388933,23145,619277.78,5809123.8,2.4916,5.44,0.5182,0.3177,-0.4094,Trailer,2.9571,10.6108,
29164,122.4223,23145,619277.63,5809123.7,2.494,5.43,0.5402,0.2969,-0.4513,Trailer,2.9571,10.6108,
29165,122.455667,23145,619277.48,5809123.6,2.4963,5.41,0.6906,0.2968,-0.6235,Trailer,2.9571,10.6108,
29166,122.489033,23145,619277.33,5809123.5,2.4986,5.39,0.7084,0.2759,-0.6524,Trailer,2.9571,10.6108,
29167,122.5224,23145,619277.18,5809123.4,2.5009,5.37,0.7378,0.2544,-0.6926,Trailer,2.9571,10.6108,
29168,122.555767,23145,619277.03,5809123.3,2.5033,5.35,0.7738,0.2327,-0.738,Trailer,2.9571,10.6108,
29169,122.589133,23145,619276.88,5809123.2,2.5056,5.32,0.8154,0.2102,-0.7878,Trailer,2.9571,10.6108,
29170,122.6225,23145,619276.73,5809123.1,2.5079,5.29,0.8592,0.1878,-0.8384,Trailer,2.9571,10.6108,
29171,122.655867,23145,619276.58,5809123.01,2.5103,5.26,0.9013,0.166,-0.8859,Trailer,2.9571,10.6108,
29172,122.689233,23145,619276.43,5809122.91,2.5126,5.23,0.9402,0.1448,-0.929,Trailer,2.9571,10.6108,
29173,122.7226,23145,619276.28,5809122.81,2.5149,5.2,0.9698,0.1248,-0.9618,Trailer,2.9571,10.6108,
29174,122.755967,23145,619276.13,5809122.72,2.5173,5.17,0.9893,0.1056,-0.9836,Trailer,2.9571,10.6108,
29175,122.789333,23145,619275.98,5809122.62,2.5196,5.14,1.0152,0.0872,-1.0115,Trailer,2.9571,10.6108,
29176,122.8227,23145,619275.83,5809122.52,2.5219,5.1,0.989,0.0564,-0.9874,Trailer,2.9571,10.6108,
29177,122.856067,23145,619275.69,5809122.43,2.5242,5.07,1.006,0.0395,-1.0052,Trailer,2.9571,10.6108,
29178,122.889433,23145,619275.54,5809122.33,2.5266,5.04,1.0125,0.0229,-1.0123,Trailer,2.9571,10.6108,
29179,122.9228,23145,619275.39,5809122.24,2.5289,5,1.0087,0.0073,-1.0087,Trailer,2.9571,10.6108,
29180,122.956167,23145,619275.25,5809122.15,2.5312,4.97,1.0152,-0.0076,-1.0151,Trailer,2.9571,10.6108,
29181,122.989533,23145,619275.11,5809122.06,2.5316,4.93,1.0312,-0.0211,-1.031,Trailer,2.9571,10.6108,
29182,123.0229,23145,619274.97,5809121.97,2.5319,4.9,1.0351,-0.0332,-1.0346,Trailer,2.9571,10.6108,
29183,123.056267,23145,619274.84,5809121.88,2.5323,4.87,1.03,-0.0432,-1.0291,Trailer,2.9571,10.6108,
29184,123.089633,23145,619274.7,5809121.79,2.5326,4.83,1.0159,-0.0517,-1.0146,Trailer,2.9571,10.6108,
29185,123.123,23145,619274.57,5809121.71,2.533,4.8,1.0085,-0.0584,-1.0068,Trailer,2.9571,10.6108,
29186,123.156367,23145,619274.43,5809121.62,2.5334,4.78,1.0404,-0.0663,-1.0383,Trailer,2.9571,10.6108,
29187,123.189733,23145,619274.3,5809121.53,2.5337,4.76,1.0743,-0.0737,-1.0718,Trailer,2.9571,10.6108,
29188,123.2231,23145,619274.18,5809121.45,2.5341,4.74,1.1008,-0.0808,-1.0978,Trailer,2.9571,10.6108,
29189,123.256467,23145,619274.05,5809121.37,2.5344,4.72,1.1194,-0.0874,-1.116,Trailer,2.9571,10.6108,
29190,123.289833,23145,619273.92,5809121.28,2.5348,4.69,1.1291,-0.0934,-1.1252,Trailer,2.9571,10.6108,
29191,123.3232,23145,619273.8,5809121.2,2.5351,4.67,1.1465,-0.0988,-1.1423,Trailer,2.9571,10.6108,
29192,123.356567,23145,619273.67,5809121.12,2.5355,4.65,1.1729,-0.1035,-1.1684,Trailer,2.9571,10.6108,
29193,123.389933,23145,619273.55,5809121.04,2.5358,4.62,1.1897,-0.1075,-1.1849,Trailer,2.9571,10.6108,
29194,123.4233,23145,619273.43,5809120.96,2.5362,4.59,1.1958,-0.1103,-1.1907,Trailer,2.9571,10.6108,
29195,123.456667,23145,619273.31,5809120.88,2.5366,4.56,1.1897,-0.1121,-1.1844,Trailer,2.9571,10.6108,
29196,123.490033,23145,619273.19,5809120.79,2.5369,4.54,0.9798,-0.1454,-0.9689,Trailer,2.9571,10.6108,
29197,123.5234,23145,619273.07,5809120.71,2.5373,4.52,0.9801,-0.147,-0.969,Trailer,2.9571,10.6108,
29198,123.556767,23145,619272.95,5809120.63,2.5376,4.5,0.9656,-0.1475,-0.9542,Trailer,2.9571,10.6108,
29199,123.590133,23145,619272.83,5809120.55,2.538,4.48,0.9331,-0.1463,-0.9216,Trailer,2.9571,10.6108,
29200,123.6235,23145,619272.71,5809120.47,2.5383,4.45,0.8801,-0.1427,-0.8685,Trailer,2.9571,10.6108,
29201,109.275833,23146,619284.29,5809120.6,0.6275853071795865,8.13,0.1133,-0.1128,-0.0108,Car,1.8361,4.565,
29202,109.3092,23146,619284.51,5809120.76,0.6297853071795858,8.13,0.1218,-0.1216,-0.008,Car,1.8361,4.565,
29203,109.342567,23146,619284.73,5809120.93,0.6316853071795858,8.13,0.1307,-0.1307,-0.0044,Car,1.8361,4.565,
29204,109.375933,23146,619284.95,5809121.09,0.6332853071795865,8.13,0.1398,-0.1398,0.0008,Car,1.8361,4.565,
29205,109.4093,23146,619285.16,5809121.25,0.6346853071795859,8.13,0.1488,-0.1486,0.007,Car,1.8361,4.565,
29206,109.442667,23146,619285.38,5809121.41,0.6358853071795858,8.13,0.1582,-0.1578,0.0116,Car,1.8361,4.565,
29207,109.476033,23146,619285.6,5809121.58,0.6368853071795861,8.14,0.1675,-0.1669,0.015,Car,1.8361,4.565,
29208,109.5094,23146,619285.81,5809121.74,0.6378853071795865,8.14,0.1773,-0.1762,0.0192,Car,1.8361,4.565,
29209,109.542767,23146,619286.03,5809121.9,0.6386853071795864,8.14,0.1871,-0.1855,0.0244,Car,1.8361,4.565,
29210,109.576133,23146,619286.25,5809122.06,0.6395853071795861,8.14,0.1972,-0.1948,0.0306,Car,1.8361,4.565,
29211,109.6095,23146,619286.46,5809122.23,0.6402853071795862,8.14,0.1797,-0.1756,0.0383,Car,1.8361,4.565,
29212,109.642867,23146,619286.68,5809122.39,0.6410853071795861,8.14,0.1934,-0.1875,0.0472,Car,1.8361,4.565,
29213,109.676233,23146,619286.9,5809122.55,0.6417853071795863,8.14,0.2049,-0.1991,0.0487,Car,1.8361,4.565,
29214,109.7096,23146,619287.11,5809122.72,0.6425853071795862,8.14,0.215,-0.2106,0.0437,Car,1.8361,4.565,
29215,109.742967,23146,619287.33,5809122.88,0.6433853071795861,8.14,0.2241,-0.2217,0.0328,Car,1.8361,4.565,
29216,109.776333,23146,619287.55,5809123.04,0.6440853071795862,8.15,0.2335,-0.2323,0.0239,Car,1.8361,4.565,
29217,109.8097,23146,619287.76,5809123.21,0.6449853071795859,8.15,0.2491,-0.2482,0.0201,Car,1.8361,4.565,
29218,109.843067,23146,619287.98,5809123.37,0.6457853071795858,8.15,0.2625,-0.2621,0.0138,Car,1.8361,4.565,
29219,109.876433,23146,619288.2,5809123.54,0.6467853071795862,8.15,0.2733,-0.2733,0.0062,Car,1.8361,4.565,
29220,109.9098,23146,619288.41,5809123.7,0.6476853071795858,8.15,0.2815,-0.2815,-0.0021,Car,1.8361,4.565,
29221,109.943167,23146,619288.63,5809123.87,0.6486853071795862,8.15,0.2873,-0.287,-0.0141,Car,1.8361,4.565,
29222,109.976533,23146,619288.84,5809124.03,0.6497853071795863,8.15,0.2906,-0.2896,-0.0243,Car,1.8361,4.565,
29223,110.0099,23146,619289.06,5809124.2,0.6508853071795864,8.15,0.2909,-0.2895,-0.0279,Car,1.8361,4.565,
29224,110.043267,23146,619289.27,5809124.37,0.6520853071795862,8.14,0.2876,-0.2865,-0.0257,Car,1.8361,4.565,
29225,110.076633,23146,619289.49,5809124.53,0.6533853071795859,8.14,0.2813,-0.2807,-0.0171,Car,1.8361,4.565,
29226,110.11,23146,619289.7,5809124.7,0.6546853071795864,8.14,0.2724,-0.2721,-0.0145,Car,1.8361,4.565,
29227,110.143367,23146,619289.92,5809124.87,0.6556853071795858,8.14,0.2612,-0.2607,-0.0157,Car,1.8361,4.565,
29228,110.176733,23146,619290.13,5809125.04,0.6567853071795859,8.14,0.2469,-0.2467,-0.0095,Car,1.8361,4.565,
29229,110.2101,23146,619290.35,5809125.21,0.6579853071795858,8.14,0.2298,-0.2298,0.0033,Car,1.8361,4.565,
29230,110.243467,23146,619290.56,5809125.37,0.6593853071795861,8.14,0.2113,-0.2102,0.0217,Car,1.8361,4.565,
29231,110.276833,23146,619290.78,5809125.54,0.6609853071795859,8.14,0.1911,-0.188,0.0345,Car,1.8361,4.565,
29232,110.3102,23146,619290.99,5809125.71,0.6625853071795866,8.14,0.1683,-0.1626,0.0435,Car,1.8361,4.565,
29233,110.343567,23146,619291.2,5809125.88,0.6642853071795862,8.15,0.1476,-0.1349,0.0599,Car,1.8361,4.565,
29234,110.376933,23146,619291.41,5809126.05,0.6659853071795858,8.15,0.1331,-0.1044,0.0826,Car,1.8361,4.565,
29235,110.4103,23146,619291.63,5809126.22,0.6675853071795865,8.15,0.132,-0.071,0.1113,Car,1.8361,4.565,
29236,110.443667,23146,619291.84,5809126.39,0.6691853071795864,8.16,0.1388,-0.0351,0.1343,Car,1.8361,4.565,
29237,110.477033,23146,619292.05,5809126.56,0.6706853071795864,8.16,0.1534,0.0038,0.1533,Car,1.8361,4.565,
29238,110.5104,23146,619292.26,5809126.73,0.671985307179586,8.17,0.1854,0.0454,0.1798,Car,1.8361,4.565,
29239,110.543767,23146,619292.47,5809126.9,0.6731853071795859,8.17,0.2309,0.0899,0.2127,Car,1.8361,4.565,
29240,110.577133,23146,619292.68,5809127.07,0.6741853071795862,8.18,0.2864,0.1371,0.2515,Car,1.8361,4.565,
29241,110.6105,23146,619292.89,5809127.24,0.6750853071795859,8.19,0.4162,0.1879,0.3713,Car,1.8361,4.565,
29242,110.643867,23146,619293.1,5809127.41,0.6756853071795863,8.2,0.4573,0.2169,0.4026,Car,1.8361,4.565,
29243,110.677233,23146,619293.31,5809127.58,0.6760853071795863,8.22,0.5117,0.2735,0.4325,Car,1.8361,4.565,
29244,110.7106,23146,619293.52,5809127.75,0.6762853071795858,8.23,0.5746,0.3328,0.4684,Car,1.8361,4.565,
29245,110.743967,23146,619293.73,5809127.92,0.676185307179586,8.25,0.6452,0.3945,0.5105,Car,1.8361,4.565,
29246,110.777333,23146,619293.95,5809128.09,0.6758853071795858,8.27,0.7253,0.458,0.5624,Car,1.8361,4.565,
29247,110.8107,23146,619294.16,5809128.26,0.6753853071795861,8.29,0.8045,0.5212,0.6128,Car,1.8361,4.565,
29248,110.844067,23146,619294.37,5809128.43,0.6745853071795862,8.31,0.8749,0.5815,0.6537,Car,1.8361,4.565,
29249,110.877433,23146,619294.59,5809128.6,0.6735853071795859,8.33,0.9407,0.6385,0.6909,Car,1.8361,4.565,
29250,110.9108,23146,619294.8,5809128.77,0.6722853071795862,8.35,1.002,0.6923,0.7244,Car,1.8361,4.565,
29251,110.944167,23146,619295.02,5809128.94,0.6706853071795864,8.38,1.0631,0.7424,0.761,Car,1.8361,4.565,
29252,110.977533,23146,619295.24,5809129.11,0.6688853071795862,8.4,1.1283,0.7896,0.8059,Car,1.8361,4.565,
29253,111.0109,23146,619295.46,5809129.28,0.6668853071795864,8.43,1.1887,0.833,0.8481,Car,1.8361,4.565,
29254,111.044267,23146,619295.68,5809129.45,0.6644853071795866,8.46,1.2411,0.8734,0.8817,Car,1.8361,4.565,
29255,111.077633,23146,619295.9,5809129.62,0.6618853071795865,8.49,1.2848,0.9101,0.9068,Car,1.8361,4.565,
29256,111.111,23146,619296.13,5809129.78,0.6589853071795861,8.52,1.3217,0.9435,0.9256,Car,1.8361,4.565,
29257,111.144367,23146,619296.36,5809129.95,0.6558853071795863,8.55,1.3605,0.9736,0.9502,Car,1.8361,4.565,
29258,111.177733,23146,619296.59,5809130.12,0.6524853071795862,8.59,1.3992,1.0005,0.9781,Car,1.8361,4.565,
29259,111.2111,23146,619296.82,5809130.29,0.6487853071795859,8.62,1.4298,1.0242,0.9976,Car,1.8361,4.565,
29260,111.244467,23146,619297.06,5809130.46,0.6448853071795861,8.65,1.4518,1.0446,1.0082,Car,1.8361,4.565,
29261,111.277833,23146,619297.29,5809130.63,0.6406853071795862,8.69,1.4676,1.0621,1.0129,Car,1.8361,4.565,
29262,111.3112,23146,619297.53,5809130.8,0.6362853071795866,8.72,1.4849,1.0762,1.0232,Car,1.8361,4.565,
29263,111.344567,23146,619297.77,5809130.97,0.6317853071795865,8.75,1.5023,1.0872,1.0368,Car,1.8361,4.565,
29264,111.377933,23146,619298.01,5809131.13,0.6270853071795859,8.79,1.5115,1.0951,1.0418,Car,1.8361,4.565,
29265,111.4113,23146,619298.26,5809131.3,0.6223853071795862,8.82,1.5125,1.0999,1.0382,Car,1.8361,4.565,
29266,111.444667,23146,619298.51,5809131.47,0.6175853071795858,8.86,1.5072,1.1016,1.0287,Car,1.8361,4.565,
29267,111.478033,23146,619298.75,5809131.63,0.6127853071795863,8.89,1.5035,1.1002,1.0247,Car,1.8361,4.565,
29268,111.5114,23146,619299,5809131.8,0.607985307179586,8.93,1.4995,1.0956,1.0238,Car,1.8361,4.565,
29269,111.544767,23146,619299.25,5809131.96,0.6031853071795865,8.96,1.4879,1.0881,1.0148,Car,1.8361,4.565,
29270,111.578133,23146,619299.51,5809132.12,0.5985853071795866,8.99,1.4677,1.0773,0.9969,Car,1.8361,4.565,
29271,111.6115,23146,619299.76,5809132.29,0.593885307179586,9.03,1.4708,1.0631,1.0165,Car,1.8361,4.565,
29272,111.644867,23146,619300.01,5809132.45,0.5893853071795858,9.06,1.3874,1.0457,0.9118,Car,1.8361,4.565,
29273,111.678233,23146,619300.27,5809132.61,0.5849853071795863,9.09,1.3594,1.0258,0.892,Car,1.8361,4.565,
29274,111.7116,23146,619300.53,5809132.77,0.5805853071795859,9.12,1.3284,1.0035,0.8703,Car,1.8361,4.565,
29275,111.744967,23146,619300.79,5809132.93,0.5763853071795859,9.15,1.2936,0.978,0.8467,Car,1.8361,4.565,
29276,111.778333,23146,619301.05,5809133.09,0.5722853071795866,9.18,1.2567,0.9502,0.8225,Car,1.8361,4.565,
29277,111.8117,23146,619301.31,5809133.25,0.5682853071795861,9.2,1.2164,0.9199,0.7959,Car,1.8361,4.565,
29278,111.845067,23146,619301.58,5809133.41,0.5643853071795863,9.23,1.1768,0.89,0.7699,Car,1.8361,4.565,
29279,111.878433,23146,619301.84,5809133.57,0.5605853071795863,9.25,1.1418,0.8605,0.7506,Car,1.8361,4.565,
29280,111.9118,23146,619302.11,5809133.73,0.5568853071795861,9.28,1.1114,0.8314,0.7376,Car,1.8361,4.565,
29281,111.945167,23146,619302.37,5809133.89,0.5533853071795862,9.3,1.0843,0.803,0.7286,Car,1.8361,4.565,
29282,111.978533,23146,619302.64,5809134.05,0.5499853071795862,9.33,1.0567,0.7752,0.718,Car,1.8361,4.565,
29283,112.0119,23146,619302.91,5809134.21,0.5465853071795861,9.35,1.0287,0.7478,0.7064,Car,1.8361,4.565,
29284,112.045267,23146,619303.18,5809134.36,0.5434853071795862,9.38,1.0301,0.7201,0.7366,Car,1.8361,4.565,
29285,112.078633,23146,619303.45,5809134.52,0.5403853071795863,9.4,1.0091,0.694,0.7325,Car,1.8361,4.565,
29286,112.112,23146,619303.72,5809134.68,0.5373853071795862,9.42,0.9892,0.6691,0.7285,Car,1.8361,4.565,
29287,112.145367,23146,619304,5809134.83,0.5345853071795865,9.45,0.9675,0.6445,0.7217,Car,1.8361,4.565,
29288,112.178733,23146,619304.27,5809134.99,0.5317853071795859,9.47,0.9478,0.6204,0.7166,Car,1.8361,4.565,
29289,112.2121,23146,619304.55,5809135.15,0.5291853071795867,9.5,0.9315,0.5968,0.7152,Car,1.8361,4.565,
29290,112.245467,23146,619304.82,5809135.31,0.5266853071795863,9.52,0.9191,0.5738,0.718,Car,1.8361,4.565,
29291,112.278833,23146,619305.1,5809135.46,0.5242853071795865,9.54,0.9074,0.5515,0.7206,Car,1.8361,4.565,
29292,112.3122,23146,619305.38,5809135.62,0.5219853071795866,9.57,0.894,0.5293,0.7204,Car,1.8361,4.565,
29293,112.345567,23146,619305.66,5809135.77,0.5197853071795864,9.59,0.8825,0.5077,0.7219,Car,1.8361,4.565,
29294,112.378933,23146,619305.94,5809135.93,0.5176853071795859,9.62,0.8751,0.4868,0.7273,Car,1.8361,4.565,
29295,112.4123,23146,619306.22,5809136.08,0.5155853071795864,9.64,0.8717,0.466,0.7367,Car,1.8361,4.565,
29296,112.445667,23146,619306.5,5809136.24,0.5136853071795864,9.67,0.8692,0.446,0.746,Car,1.8361,4.565,
29297,112.479033,23146,619306.78,5809136.39,0.5117853071795864,9.69,0.8649,0.4263,0.7525,Car,1.8361,4.565,
29298,112.5124,23146,619307.06,5809136.55,0.5099853071795861,9.72,0.8626,0.407,0.7606,Car,1.8361,4.565,
29299,112.545767,23146,619307.35,5809136.7,0.5082853071795865,9.74,0.8648,0.388,0.7728,Car,1.8361,4.565,
29300,112.579133,23146,619307.63,5809136.86,0.5066853071795858,9.77,0.8385,0.3704,0.7523,Car,1.8361,4.565,
29301,112.6125,23146,619307.92,5809137.02,0.505085307179586,9.79,0.8471,0.3525,0.7702,Car,1.8361,4.565,
29302,112.645867,23146,619308.21,5809137.17,0.5035853071795859,9.82,0.8148,0.3352,0.7427,Car,1.8361,4.565,
29303,112.679233,23146,619308.5,5809137.33,0.5021853071795865,9.84,0.8201,0.3177,0.7561,Car,1.8361,4.565,
29304,112.7126,23146,619308.78,5809137.48,0.5007853071795862,9.87,0.8268,0.3006,0.7702,Car,1.8361,4.565,
29305,112.745967,23146,619309.07,5809137.64,0.4994853071795866,9.89,0.8347,0.284,0.7849,Car,1.8361,4.565,
29306,112.779333,23146,619309.37,5809137.8,0.4981853071795861,9.92,0.8467,0.2681,0.8031,Car,1.8361,4.565,
29307,112.8127,23146,619309.66,5809137.95,0.4969853071795862,9.95,0.861,0.2539,0.8227,Car,1.8361,4.565,
29308,112.846067,23146,619309.95,5809138.11,0.4958853071795861,9.97,0.8725,0.2416,0.8384,Car,1.8361,4.565,
29309,112.879433,23146,619310.24,5809138.26,0.494785307179586,10,0.8822,0.2309,0.8514,Car,1.8361,4.565,
29310,112.9128,23146,619310.54,5809138.42,0.4937853071795866,10.03,0.8893,0.222,0.8612,Car,1.8361,4.565,
29311,112.946167,23146,619310.83,5809138.58,0.49278530717958624,10.06,0.8959,0.215,0.8697,Car,1.8361,4.565,
29312,112.979533,23146,619311.13,5809138.74,0.49188530717958656,10.09,0.9058,0.2095,0.8812,Car,1.8361,4.565,
29313,113.0129,23146,619311.43,5809138.89,0.49108530717958665,10.12,0.9179,0.2061,0.8945,Car,1.8361,4.565,
29314,113.046267,23146,619311.73,5809139.05,0.49028530717958585,10.15,0.9286,0.2043,0.9059,Car,1.8361,4.565,
29315,113.079633,23146,619312.03,5809139.21,0.4895853071795866,10.18,0.9016,0.2057,0.8778,Car,1.8361,4.565,
29316,113.113,23146,619312.33,5809139.37,0.48888530717958645,10.21,0.9087,0.2074,0.8847,Car,1.8361,4.565,
29317,113.146367,23146,619312.63,5809139.53,0.48828530717958607,10.24,0.9171,0.2108,0.8926,Car,1.8361,4.565,
29318,113.179733,23146,619312.93,5809139.69,0.4876853071795866,10.27,0.929,0.2163,0.9035,Car,1.8361,4.565,
29319,113.2131,23146,619313.23,5809139.85,0.48718530717958597,10.3,0.9392,0.2235,0.9122,Car,1.8361,4.565,
29320,113.246467,23146,619313.54,5809140.01,0.48668530717958625,10.33,0.9487,0.2322,0.9198,Car,1.8361,4.565,
29321,113.279833,23146,619313.84,5809140.17,0.4862853071795863,10.36,0.9554,0.2429,0.924,Car,1.8361,4.565,
29322,113.3132,23146,619314.15,5809140.33,0.4859853071795861,10.39,0.9635,0.2549,0.9292,Car,1.8361,4.565,
29323,113.346567,23146,619314.46,5809140.49,0.4856853071795859,10.42,0.9753,0.2694,0.9374,Car,1.8361,4.565,
29324,113.379933,23146,619314.77,5809140.65,0.48528530717958596,10.45,0.9859,0.2853,0.9437,Car,1.8361,4.565,
29325,113.4133,23146,619315.07,5809140.81,0.48498530717958666,10.48,0.9957,0.3029,0.9485,Car,1.8361,4.565,
29326,113.446667,23146,619315.39,5809140.98,0.4845853071795858,10.52,1.0033,0.3224,0.9501,Car,1.8361,4.565,
29327,113.480033,23146,619315.7,5809141.14,0.4840853071795861,10.55,1.0128,0.3435,0.9528,Car,1.8361,4.565,
29328,113.5134,23146,619316.01,5809141.3,0.48358530717958637,10.58,1.0258,0.3666,0.9581,Car,1.8361,4.565,
29329,113.546767,23146,619316.32,5809141.47,0.482985307179586,10.61,1.0386,0.3914,0.962,Car,1.8361,4.565,
29330,113.580133,23146,619316.64,5809141.63,0.48228530717958584,10.64,1.0507,0.4181,0.9639,Car,1.8361,4.565,
29331,113.6135,23146,619316.95,5809141.79,0.48148530717958593,10.68,1.1059,0.4451,1.0123,Car,1.8361,4.565,
